sector,time,flux,flux_err
14,1701.358420237819,0.9992903235062814,0.0002930495221589536
14,1701.359809141716,0.9992329258629857,0.0002930978014317054
14,1701.3611980458452,0.9996644883385587,0.0002932026306876728
14,1701.3625869497416,0.9999271929694845,0.0002931697848606821
14,1701.3639758536376,0.9995960798145657,0.0002931588390229267
14,1701.3653647575336,1.0000041922075893,0.0002933155681482889
14,1701.3667536616633,0.9997208997808235,0.0002932421722635047
14,1701.3681425655607,0.9998292872022945,0.0002931072514055562
14,1701.3695314694571,0.9994987883683039,0.0002931678054547381
14,1701.370920373353,0.9991646031652781,0.00029298220964378444
14,1701.3723092772495,0.9996208428867969,0.0002930898386074303
14,1701.3736981813784,0.999355470346628,0.0002931675925465532
14,1701.3750870852753,1.0001607909235688,0.0002933350713310178
14,1701.3764759891726,0.9999043270191807,0.00029322720041601166
14,1701.377864893069,0.9991231663174639,0.0002929115798285401
14,1701.379253796965,1.0000042621983822,0.0002932208832702002
14,1701.380642700861,0.9995954272929538,0.00029321671216749984
14,1702.0625944202063,1.000458677640287,0.00029411943556662646
14,1702.0639833236364,1.0007332211504012,0.0002941731479311857
14,1702.0653722272993,1.0001418122109267,0.00029417019487132417
14,1702.0667611307306,1.0000076438572207,0.00029411117625857176
14,1702.0681500341623,0.9996847840277265,0.0002939552739747898
14,1702.069538937593,0.9996019089487602,0.0002939164517952306
14,1702.0709278410234,0.9996986129380803,0.0002940313035932797
14,1702.0723167446874,1.0001949165463475,0.0002940781418567566
14,1702.0737056481182,1.000305237225227,0.000294154900040185
14,1702.0750945515485,1.0000721660180982,0.0002942201101433869
14,1702.0764834549793,1.000251901891391,0.00029411632366032833
14,1702.077872358411,1.0002183743119324,0.0002942195772815228
14,1702.0792612618413,1.0004240127748174,0.0002941902531573775
14,1702.0806501655045,1.0004689101111564,0.0002941052633171308
14,1702.0820390689355,1.0001733843749119,0.00029403622072663577
14,1702.0834279723665,1.0001944261445495,0.0002941906156335202
14,1702.0848168757973,0.9996562525475126,0.0002939875703634307
14,1702.0862057792285,1.0001254237716437,0.0002938749098669061
14,1702.0875946826593,1.0002557075867735,0.0002940327290995999
14,1702.0889835860896,1.0001951495256283,0.0002940449976245984
14,1702.09037248952,1.0001103265229094,0.00029406076552020225
14,1702.0917613931836,0.9999898740606351,0.00029408448204679767
14,1702.0931502966152,0.9997889483861452,0.0002937846023904926
14,1702.0945392000465,0.9999257839157071,0.00029408644753351837
14,1702.0959281034768,1.0001337754972563,0.0002940846681616787
14,1702.0973170069076,0.999913396473954,0.00029419929441883754
14,1702.098705910338,1.0000058997304473,0.000294196240175828
14,1702.100094813769,0.9994382370164039,0.00029397944629251183
14,1702.1014837172004,1.0002914459807855,0.0002942314746949005
14,1702.1028726206316,1.0005898411839338,0.00029425191642091304
14,1702.1042615242948,1.0000398900652339,0.0002942456375180069
14,1702.105650427725,1.0002020130759859,0.0002942891253490835
14,1702.1070393311559,0.9996141796387117,0.00029407770517928
14,1702.1084282345876,0.9997751760816564,0.00029415531227734764
14,1702.1112060414487,1.000974489934883,0.0002943349723753056
14,1702.11259494488,1.0000587222589232,0.00029421101251541075
14,1702.1139838483102,1.0000466905932521,0.0002942291042512798
14,1702.1153727517406,1.0008478885921468,0.00029428546466718746
14,1702.1167616551722,0.9998934191135009,0.00029412938485667215
14,1702.1181505586037,1.0005146272563556,0.0002943767639075862
14,1702.1195394620338,0.9994565452446412,0.0002941487957206093
14,1702.1209283654641,1.000379169524205,0.00029424334971935414
14,1702.1223172688954,0.9996399083915598,0.0002941142152107685
14,1702.1237061723261,1.000067918903197,0.0002941992706824916
14,1702.1250950757574,1.0003346756485088,0.00029426642904617376
14,1702.1264839791882,1.0003959489544358,0.00029415706611509985
14,1702.1278728826192,1.0001606175474549,0.0002942010781575714
14,1702.1292617860493,0.9998650844825917,0.0002941819004308311
14,1702.1306506894796,0.9998871444042581,0.00029401547155236764
14,1702.1320395929113,1.0003460741105743,0.00029422635638034415
14,1702.1334284963425,0.9995098536433122,0.00029412696649671477
14,1702.1348173997728,1.0003402301611692,0.0002943748953082114
14,1702.1362063032036,1.0002481319545318,0.0002943013511374769
14,1702.1375952066344,0.9995149083483436,0.0002942329560630594
14,1702.1389841100647,0.9998377698634534,0.00029419890537409293
14,1702.140373013496,1.000103706087109,0.00029420167368680324
14,1702.1417619169276,1.0000167262896653,0.000294324122665305
14,1702.1431508203584,0.9996433796000291,0.0002943214417752734
14,1702.1445397237887,0.9996257130220153,0.0002942759927136837
14,1702.145928627219,0.9997676622204095,0.00029429143380416107
14,1702.1473175306498,0.9994046555611679,0.00029414822532023734
14,1702.148706434081,1.000015214066361,0.00029433003961078035
14,1702.1500953375119,1.0005081338347295,0.0002943317327700445
14,1702.151484240943,0.999896027299139,0.00029434547395112466
14,1702.1528731443739,0.9996064288267856,0.00029428970120579383
14,1702.1542620478042,0.9999688091074035,0.00029423852765932546
14,1702.155650951235,1.0005647264382294,0.00029427906440531424
14,1702.1570398546667,0.9995656086097148,0.0002942386640243166
14,1702.158428758097,1.0004035607451855,0.0002943565633534997
14,1702.1598176615273,1.0003916258793024,0.0002943187624586634
14,1702.1612065649585,0.9999657534890624,0.00029434082697979213
14,1702.1625954683893,0.9998509225711055,0.0002942248883906786
14,1702.1639843715875,0.999822708097236,0.0002942328300476012
14,1702.1653732750185,1.0007025349945822,0.0002943172595231059
14,1702.1667621784493,1.0005227923149418,0.00029437109382263296
14,1702.1681510818796,0.9999330023445628,0.0002941327493543147
14,1702.16953998531,1.000512332674526,0.00029438207761533814
14,1702.1709288887412,1.0004573952551938,0.00029416825410421497
14,1702.1723177921726,1.000293930788829,0.0002943833377509608
14,1702.1737066956036,1.0009613110243443,0.0002944455705254237
14,1702.175095599034,1.0005701445369442,0.0002943940711951316
14,1702.1764845024647,1.0001030089311347,0.0002943315985283056
14,1702.1778734056631,1.0005212889135486,0.00029447649316731607
14,1702.1792623090935,1.0003540352888471,0.0002942861404966223
14,1702.1806512125243,1.0004430484006863,0.0002943307758169176
14,1702.182040115956,1.0000496282651647,0.0002943188449758195
14,1702.1834290193863,1.000410163256716,0.00029438422696190204
14,1702.1848179228166,1.0000379361463374,0.0002943427006607563
14,1702.1862068262474,1.0005675068517548,0.0002943145971976432
14,1702.1875957294462,1.000180024104197,0.00029443649522675443
14,1702.1889846328775,0.9997260938553009,0.0002941799773453449
14,1702.1903735363076,1.0006114487174478,0.0002944183571140646
14,1702.1917624397386,1.0001874142017544,0.0002943610330023694
14,1702.193151343169,1.0006117336554385,0.00029437587258428747
14,1702.1945402465992,1.000326019555687,0.0002943689655048867
14,1702.195929149798,1.0002102627811946,0.00029447186630114175
14,1702.1973180532298,1.0000068650186285,0.00029416400588265463
14,1702.19870695666,1.0005918246812209,0.00029431344935644353
14,1702.2000958600902,1.0008490527559244,0.0002944731912260216
14,1702.2014847635212,0.999733104654473,0.0002942888863876652
14,1702.2028736669515,1.0003002491767379,0.0002942733053341551
14,1702.2042625701495,1.000643172361119,0.00029447249101737064
14,1702.2056514735812,0.999896113462402,0.0002941738036224623
14,1702.2070403770124,1.0004125775628008,0.00029424008476178665
14,1702.2084292804425,1.0001466214941,0.00029399691358977375
14,1702.2098181838726,1.0000231840243516,0.00029403337421783556
14,1702.211207087071,0.9998541853640744,0.00029420381418343686
14,1702.2125959905018,1.0000264332083855,0.0002941528881902235
14,1702.213984893933,1.0002289866755403,0.000294280059768914
14,1702.2153737973638,1.0009134628516145,0.00029435733899225405
14,1702.2167627005622,1.0005614004213035,0.00029424059794389977
14,1702.2181516039923,1.0006887010716898,0.0002942447382908093
14,1702.2195405074233,1.000812418137014,0.00029435658710011214
14,1702.220929410855,1.0003675948262425,0.0002943564530186363
14,1702.222318314053,1.0001984922894758,0.00029429030397523523
14,1702.2237072174833,1.0006345835399924,0.0002944209998108416
14,1702.2250961209136,1.0022031484006988,0.0002946352328905822
14,1702.2264850243446,1.0006036331303119,0.0002944654994949477
14,1702.2278739275428,1.000458897346415,0.00029436138101222213
14,1702.2292628309735,1.000638105675068,0.0002942424147096981
14,1702.2306517344048,1.0009030096597666,0.0002943306418348355
14,1702.2320406378356,1.0006067443591193,0.0002941714565029118
14,1702.233429541033,1.000599203006257,0.00029435299438716544
14,1702.2348184444634,0.9996028321595974,0.00029414259167816057
14,1702.236207347895,1.0006242545094997,0.0002942789113563989
14,1702.237596251093,1.0007100873215617,0.00029430117327879687
14,1702.2389851545233,1.0009113073461509,0.0002944332935514108
14,1702.2403740579546,1.000054792599025,0.0002942424625834912
14,1702.2417629613853,0.999771835706869,0.0002942307794827335
14,1702.2431518645828,0.9997094149226865,0.0002942544410008488
14,1702.2445407680138,0.9999155487044458,0.00029423858342784634
14,1702.2459296714453,1.0001104200680142,0.0002942605701060526
14,1702.2473185746428,1.0008861191923124,0.00029432302565632134
14,1702.2487074780731,1.0009124653161658,0.0002942437024699926
14,1702.2500963815044,1.0000200115640154,0.0002941993239682399
14,1702.2514852847032,1.000294537628383,0.00029413054906268093
14,1702.252874188134,1.0006851678053525,0.00029413276345452736
14,1702.2542630915643,1.0000176522878748,0.0002940120961885749
14,1702.2556519947623,1.0000423593120231,0.0002941891093276643
14,1702.2570408981935,1.0007020561080708,0.0002941370316902901
14,1702.2584298016238,1.000018874954469,0.0002940771801495669
14,1702.2598187048218,0.9998138301444675,0.0002940496487232105
14,1702.2612076082535,1.0000145358558643,0.0002941564722216155
14,1702.2625965116838,1.0014339272374062,0.0002943458584085795
14,1702.2639854148813,1.0002663627802382,0.00029421916660587864
14,1702.265374318312,0.9999393769373782,0.0002942021834176012
14,1702.2667632215105,0.9999200571620882,0.00029415577954288385
14,1702.2681521249413,1.0005261036539206,0.00029425277933544205
14,1702.2695410283725,1.0004115657244346,0.00029417183047505594
14,1702.2709299315704,1.0003606085815817,0.000294126926206627
14,1702.2723188350008,1.000493943994063,0.0002942068534104453
14,1702.2737077381983,1.0000783939959061,0.0002939629284498021
14,1702.27509664163,1.000709933901589,0.00029413964126197067
14,1702.2764855450616,1.000132205810373,0.00029397360463752543
14,1702.2778744482591,1.0009562291801068,0.000294188686742842
14,1702.2792633516895,1.0003679549838462,0.000294145106947725
14,1702.2806522548874,1.0004664786108557,0.00029412247400937934
14,1702.2820411583177,0.999967483532702,0.0002941067899938712
14,1702.2834300617485,1.0000324245274061,0.0002939945201104194
14,1702.2848189649474,0.9995957813735656,0.000293880675378902
14,1702.2862078683786,0.9998110231629327,0.00029402456778081145
14,1702.2889856750062,0.9997809786018549,0.0002937547841483743
14,1702.2903745782044,0.9998350659568895,0.0002938674060136339
14,1702.291763481636,1.0005283429787666,0.000294090111776613
14,1702.2931523850668,1.0002790631863052,0.00029383868675131254
14,1702.2945412882643,0.9998825534303526,0.0002939758549430064
14,1702.2959301916956,0.9998936384163957,0.00029399641511029177
14,1702.297319094893,1.0000018866924214,0.0002939325375247645
14,1702.2987079983232,0.9999504140572408,0.0002940104142563273
14,1702.3000969015218,0.9996371424818954,0.00029385429995967285
14,1702.3014858049535,1.000256189701604,0.00029389828152288016
14,1702.302874708151,0.9997131654730009,0.0002939371637874367
14,1702.3042636115813,0.999682783441709,0.0002938929330573688
14,1702.3056525147797,1.0000367551812916,0.00029394211374077797
14,1702.3070414182105,0.999684678584281,0.00029387303649510034
14,1702.3084303214087,1.0002260149958575,0.0002939611114675662
14,1702.3098192248397,0.9999177588667829,0.0002940028181090022
14,1702.3112081280376,0.9994631939994839,0.0002939888577431728
14,1702.312597031468,1.0001194063240317,0.00029389608368541887
14,1702.3139859346654,1.0002459797292016,0.00029399960628240116
14,1702.3153748380971,0.9996929195962511,0.0002939117563944269
14,1702.316763741296,1.0004082080008372,0.00029403375126466525
14,1702.3181526447263,1.0000204996578983,0.000293948675860789
14,1702.3195415479238,0.9999677957684578,0.00029397638419917946
14,1702.3209304513546,0.9998949217888634,0.0002938972828104603
14,1702.322319354552,1.0005930091706339,0.0002940869678445474
14,1702.3237082579833,1.000610541173253,0.00029394297563879333
14,1702.3250971611822,1.0005803614345363,0.00029404289846430616
14,1702.326486064613,0.9995308327693082,0.0002938909822494982
14,1702.3278749678104,0.9996989730368236,0.000293925714300924
14,1702.3292638712408,0.9997250022475763,0.00029390447929421987
14,1702.3306527744387,0.999310978807077,0.00029375783710407444
14,1702.33204167787,0.9998253861012423,0.0002939270998480595
14,1702.333430581068,0.9996031301513185,0.00029346492741121164
14,1702.334819484266,1.0002922068469373,0.00029393267263762816
14,1702.336208387697,0.9996121851680999,0.0002937983034360978
14,1702.3375972908946,0.9999176233307734,0.0002938783787253874
14,1702.3389861943253,0.9994839405771038,0.00029390126209241516
14,1702.3403750975242,0.9999432638667827,0.0002939640897580258
14,1702.3417640009545,0.9987452728274814,0.00029367064280584067
14,1702.343152904152,0.9996430106163687,0.00029384415470997647
14,1702.34454180735,1.0000249301242548,0.0002939276793192331
14,1702.3459307107812,0.9999006554008945,0.0002938718485678204
14,1702.3473196139792,0.9997813973704475,0.0002939348759922554
14,1702.3487085174104,0.9995896501547037,0.00029387847020964403
14,1702.3500974206083,0.9995383757487211,0.0002937761958202732
14,1702.3514863238067,1.0000505291181583,0.00029389931465574
14,1702.3528752272368,0.999846290313265,0.00029386568049903666
14,1702.354264130434,0.9998991415940585,0.0002939590034597628
14,1702.355653033633,0.99941794923259,0.00029376664146856917
14,1702.3570419370642,0.9996990177505022,0.0002938582145859857
14,1702.3584308402617,0.9992324660588381,0.00029380940733385894
14,1702.3598197436925,1.0000768602702272,0.00029386141091574454
14,1702.3612086468909,0.9997131034035256,0.0002939677568642629
14,1702.3625975500881,0.9995817618187404,0.0002939098257329682
14,1702.3639864535191,0.9994044488481691,0.0002938117501398654
14,1702.365375356718,1.0001402115616431,0.0002939591902426883
14,1702.3667642599155,0.9995718871467076,0.0002938145210230587
14,1702.3681531633458,0.9991226370522953,0.0002937313181637799
14,1702.3695420665438,0.9992944587140297,0.0002936268681893713
14,1702.3723198731734,1.0002756579505578,0.00029387680432093043
14,1702.373708776371,0.9991580325513123,0.00029365652024341627
14,1702.3750976795693,0.9993097860058363,0.0002937021492134726
14,1702.3764865829996,1.0000567081218668,0.00029388608399526445
14,1702.3778754861971,0.9996156473919362,0.00029382447773931603
