# WASP-106b
# Reference: <a refstr=KOKORI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023ApJS..265....4K/abstract target=ref>Kokori et al. 2023</a>
# Transit duration reference: <a refstr=EXOFOP_TESS_TOI href=https://exofop.ipac.caltech.edu/tess/view_toi.php target=ref>ExoFOP-TESS TOI</a>
# Period: 9.2897057
# Mid-transit time: 652.8387699997984
# Transit duration: 5.3589155
sector,time,phase,flux_raw,flux,flux_err
36,2288.056550144337,0.4146684795931086,6551.3310546875,0.9982290423152199,0.0017795151902374943
36,2288.0579390265502,0.4147185768914673,6578.8916015625,1.0024284285844167,0.0017787189814684348
36,2288.0593279087643,0.4147769123207896,6569.3583984375,1.0009758247861673,0.0017796731980261008
36,2288.0607167909775,0.41481798405057574,6574.19287109375,1.0017124296387359,0.0017798239859147331
36,2288.06210567319,0.41486808591049146,6575.9326171875,1.0019774897262097,0.001778403372660898
36,2288.0634945554034,0.41492641858285123,6568.84033203125,1.0008968096915598,0.0017791511011787655
36,2288.064883437616,0.41496748850804294,6559.38037109375,0.999455366022748,0.0017785561492680753
36,2288.0662723198293,0.4150175949796794,6567.54150390625,1.0006988553415979,0.0017793067839781548
36,2288.0676612020425,0.41507592489496525,6583.26611328125,1.0030947944348765,0.0017805927470374873
36,2288.0690500842557,0.41511699296551013,6562.65185546875,0.9999537663513387,0.0017779551482968155
36,2288.070438966469,0.41516710404883017,6581.29296875,1.002794094141902,0.001781461329027632
36,2288.071827848684,0.4152254312071163,6561.98974609375,0.9998528291439545,0.001778451877729416
36,2288.0732167308975,0.41526649747306676,6562.49072265625,0.9999291374533006,0.0017792853400194417
36,2288.07460561311,0.4153166130678544,6579.283203125,1.0024877881678746,0.0017798589849391663
36,2288.0759944953234,0.4153749374691037,6571.71630859375,1.0013347919676627,0.0017781695454029559
36,2288.0773833775365,0.41541600193053396,6561.37744140625,0.9997594293608181,0.0017791580552166753
36,2288.078772259284,0.415466122136968,6573.66259765625,1.0016312972957013,0.0017786713606700473
36,2288.080161141497,0.41552444378136616,6575.59521484375,1.001925745132859,0.0017790097459213304
36,2288.0815500237104,0.41556550638803824,6559.2080078125,0.9994287949962264,0.0017770562752474303
36,2288.0829389059245,0.41561563120604456,6568.4736328125,1.000840575785259,0.001779049034022702
36,2288.084327788137,0.415673950043502,6541.68896484375,0.9967593611633667,0.0017771394475749633
36,2288.0857166703504,0.4157150108455055,6564.466796875,1.0002300014532133,0.0017803410540664694
36,2288.087105552563,0.4157651402250687,6551.6328125,0.9982744573272707,0.0017771915231963946
36,2288.0884944343106,0.4158234563557645,6564.61083984375,1.000251897958696,0.001778264749534097
36,2288.089883316524,0.41586451535306207,6530.9599609375,0.9951244769946277,0.0017768681134743404
36,2288.091272198737,0.41591464929414523,6561.90771484375,0.9998399705707918,0.0017786949260321086
36,2288.0926610809497,0.4159729626177519,6564.4169921875,1.0002222842755009,0.001778245431406246
36,2288.0940499626977,0.4160140198105664,6569.861328125,1.0010518137512985,0.0017793557120779559
36,2288.0954388449118,0.4160641583633703,6556.70263671875,0.999046794195482,0.0017804876441282482
36,2288.0968277271245,0.41612246892994015,6571.03515625,1.0012306188876492,0.0017807632545981048
36,2288.0982166093377,0.41616352426799647,6559.3564453125,0.9994511044971292,0.0017792233414113611
36,2288.0996054915504,0.41621366738243154,6567.85693359375,1.0007463007427473,0.0017794921222525778
36,2288.100994373298,0.4162719751919275,6570.685546875,1.0011772716751495,0.0017790625353693056
36,2288.102383255511,0.41631302872546366,6580.39453125,1.0026566067071938,0.0017792747899768595
36,2288.1037721377243,0.41636317645154525,6572.419921875,1.0014414874684177,0.0017794611791040742
36,2288.105161019472,0.41642148150407854,6558.07763671875,0.9992561237522748,0.0017796648603047892
36,2288.106549901685,0.416462533182968,6578.05419921875,1.0022999324301882,0.0017791870300038171
36,2288.107938783899,0.4165126855207331,6589.72607421875,1.0040783534596331,0.0017797813088218492
36,2288.1093276656466,0.41657098776614016,6577.54150390625,1.0022217614330415,0.0017804775963603913
36,2288.1107165478593,0.41661203764043514,6560.4072265625,0.9996109813345078,0.0017789711052065684
36,2288.1121054300725,0.4166621945397945,6558.72119140625,0.9993540540507069,0.0017785848212828028
